option_id,target_date,forecast
Option_13,2022-10-11,1.5933398008241755
Option_20,2022-10-11,23.9902860576923
Option_23,2022-10-11,1.8639069368131862
Option_5,2022-10-11,12.205584134615382
Option_1,2022-10-12,24.18684552369505
Option_10,2022-10-12,1.6742439423076918
Option_13,2022-10-12,1.5845523025412085
Option_20,2022-10-12,23.85797617788461
Option_23,2022-10-12,1.8536272218406589
Option_5,2022-10-12,12.138268581730767
Option_1,2022-10-13,23.435134410485347
Option_10,2022-10-13,1.6222095512820511
Option_13,2022-10-13,1.5353054681776557
Option_20,2022-10-13,23.116486105769226
Option_23,2022-10-13,1.7960177174908423
Option_5,2022-10-13,11.761019246794872
Option_19,2022-09-16,3.6833333333333327
Option_8,2022-09-16,3.9666666666666663
Option_19,2022-09-17,1.4733333333333332
Option_8,2022-09-17,1.5866666666666664
Option_19,2022-09-18,3.1633333333333327
Option_8,2022-09-18,3.4066666666666663
Option_19,2022-09-19,0.4911111111111111
Option_8,2022-09-19,0.5288888888888889
Option_19,2022-09-20,0.37555555555555553
Option_8,2022-09-20,0.40444444444444444
Option_19,2022-09-21,4.092592592592593
Option_8,2022-09-21,4.407407407407407
Option_19,2022-09-22,3.7988888888888885
Option_8,2022-09-22,4.091111111111111
Option_19,2022-09-23,3.371574074074074
Option_8,2022-09-23,3.6309259259259257
Option_19,2022-09-24,1.4632222222222218
Option_8,2022-09-24,1.5757777777777773
Option_19,2022-09-25,3.0672777777777767
Option_8,2022-09-25,3.303222222222221
Option_19,2022-09-26,0.3866296296296296
Option_8,2022-09-26,0.41637037037037034
Option_19,2022-09-27,0.4463333333333333
Option_8,2022-09-27,0.4806666666666667
Option_19,2022-09-28,3.7387037037037034
Option_8,2022-09-28,4.026296296296296
Option_19,2022-09-29,3.3792777777777774
Option_8,2022-09-29,3.6392222222222217
Option_19,2022-09-30,2.9650231481481475
Option_8,2022-09-30,3.1931018518518512
Option_19,2022-10-01,1.597531481481481
Option_8,2022-10-01,1.7204185185185181
Option_19,2022-10-02,3.5343268518518505
Option_8,2022-10-02,3.806198148148147
Option_19,2022-10-03,0.6240722222222221
Option_8,2022-10-03,0.6720777777777777
Option_19,2022-10-04,0.3689833333333333
Option_8,2022-10-04,0.39736666666666665
Option_19,2022-10-05,3.289601851851851
Option_8,2022-10-05,3.5426481481481473
Option_19,2022-10-06,2.9942972222222215
Option_8,2022-10-06,3.2246277777777768
Option_19,2022-10-07,3.2419622685185177
Option_8,2022-10-07,3.49134398148148
Option_19,2022-10-08,1.5478943518518515
Option_8,2022-10-08,1.6669631481481477
Option_19,2022-10-09,3.34588523148148
Option_8,2022-10-09,3.6032610185185168
Option_19,2022-10-10,0.4868391666666666
Option_8,2022-10-10,0.5242883333333332
Option_19,2022-10-11,0.33356916666666664
Option_8,2022-10-11,0.3592283333333333
Option_19,2022-10-12,3.597443055555554
Option_8,2022-10-12,3.874169444444443
Option_19,2022-10-13,3.262608194444443
Option_8,2022-10-13,3.5135780555555542
Option_11,2022-09-16,0.28888888888888886
Option_18,2022-09-16,1.2325925925925925
Option_21,2022-09-16,0.09629629629629628
Option_4,2022-09-16,1.3674074074074072
Option_9,2022-09-16,0.6548148148148147
Option_11,2022-09-17,0.2238095238095238
Option_18,2022-09-17,0.9549206349206348
Option_21,2022-09-17,0.07460317460317459
Option_4,2022-09-17,1.0593650793650793
Option_9,2022-09-17,0.5073015873015873
Option_11,2022-09-18,0.3007936507936507
Option_18,2022-09-18,1.283386243386243
Option_21,2022-09-18,0.10026455026455025
Option_4,2022-09-18,1.4237566137566136
Option_9,2022-09-18,0.6817989417989417
Option_11,2022-09-19,0.21587301587301583
Option_18,2022-09-19,0.9210582010582009
Option_21,2022-09-19,0.07195767195767194
Option_4,2022-09-19,1.0217989417989417
Option_9,2022-09-19,0.48931216931216925
Option_11,2022-09-20,0.7722222222222223
Option_18,2022-09-20,3.294814814814815
Option_21,2022-09-20,0.2574074074074074
Option_4,2022-09-20,3.6551851851851853
Option_9,2022-09-20,1.7503703703703704
Option_11,2022-09-21,0.5793650793650792
Option_18,2022-09-21,2.4719576719576715
Option_21,2022-09-21,0.19312169312169308
Option_4,2022-09-21,2.7423280423280416
Option_9,2022-09-21,1.3132275132275129
Option_11,2022-09-22,1.8777777777777778
Option_18,2022-09-22,8.011851851851851
Option_21,2022-09-22,0.6259259259259259
Option_4,2022-09-22,8.888148148148147
Option_9,2022-09-22,4.256296296296296
Option_11,2022-09-23,0.3544444444444444
Option_18,2022-09-23,1.512296296296296
Option_21,2022-09-23,0.11814814814814813
Option_4,2022-09-23,1.6777037037037033
Option_9,2022-09-23,0.8034074074074072
Option_11,2022-09-24,0.351031746031746
Option_18,2022-09-24,1.4977354497354494
Option_21,2022-09-24,0.11701058201058198
Option_4,2022-09-24,1.6615502645502642
Option_9,2022-09-24,0.7956719576719575
Option_11,2022-09-25,0.2844047619047618
Option_18,2022-09-25,1.2134603174603171
Option_21,2022-09-25,0.09480158730158728
Option_4,2022-09-25,1.3461825396825393
Option_9,2022-09-25,0.6446507936507935
Option_11,2022-09-26,0.2736507936507936
Option_18,2022-09-26,1.1675767195767193
Option_21,2022-09-26,0.0912169312169312
Option_4,2022-09-26,1.295280423280423
Option_9,2022-09-26,0.6202751322751322
Option_11,2022-09-27,0.6908333333333333
Option_18,2022-09-27,2.9475555555555553
Option_21,2022-09-27,0.23027777777777775
Option_4,2022-09-27,3.269944444444444
Option_9,2022-09-27,1.5658888888888887
Option_11,2022-09-28,0.5599206349206348
Option_18,2022-09-28,2.3889947089947086
Option_21,2022-09-28,0.18664021164021163
Option_4,2022-09-28,2.650291005291005
Option_9,2022-09-28,1.269153439153439
Option_11,2022-09-29,1.7649999999999997
Option_18,2022-09-29,7.530666666666665
Option_21,2022-09-29,0.5883333333333333
Option_4,2022-09-29,8.354333333333331
Option_9,2022-09-29,4.000666666666666
Option_11,2022-09-30,0.3132777777777777
Option_18,2022-09-30,1.3366518518518515
Option_21,2022-09-30,0.10442592592592591
Option_4,2022-09-30,1.482848148148148
Option_9,2022-09-30,0.7100962962962961
Option_11,2022-10-01,0.28628174603174594
Option_18,2022-10-01,1.2214687830687827
Option_21,2022-10-01,0.09542724867724865
Option_4,2022-10-01,1.355066931216931
Option_9,2022-10-01,0.6489052910052908
Option_11,2022-10-02,0.2591408730158729
Option_18,2022-10-02,1.1056677248677245
Option_21,2022-10-02,0.08638029100529097
Option_4,2022-10-02,1.2266001322751319
Option_9,2022-10-02,0.5873859788359785
Option_11,2022-10-03,0.28987301587301584
Option_18,2022-10-03,1.236791534391534
Option_21,2022-10-03,0.09662433862433861
Option_4,2022-10-03,1.3720656084656082
Option_9,2022-10-03,0.6570455026455025
Option_11,2022-10-04,0.7112083333333332
Option_18,2022-10-04,3.0344888888888883
Option_21,2022-10-04,0.2370694444444444
Option_4,2022-10-04,3.3663861111111104
Option_9,2022-10-04,1.612072222222222
Option_11,2022-10-05,0.6078373015873015
Option_18,2022-10-05,2.593439153439153
Option_21,2022-10-05,0.20261243386243383
Option_4,2022-10-05,2.8770965608465606
Option_9,2022-10-05,1.3777645502645501
Option_11,2022-10-06,1.652694444444444
Option_18,2022-10-06,7.051496296296294
Option_21,2022-10-06,0.550898148148148
Option_4,2022-10-06,7.822753703703702
Option_9,2022-10-06,3.7461074074074063
Option_11,2022-10-07,0.32250833333333323
Option_18,2022-10-07,1.3760355555555552
Option_21,2022-10-07,0.10750277777777775
Option_4,2022-10-07,1.526539444444444
Option_9,2022-10-07,0.7310188888888887
Option_11,2022-10-08,0.29313313492063486
Option_18,2022-10-08,1.2507013756613754
Option_21,2022-10-08,0.09771104497354495
Option_4,2022-10-08,1.3874968386243383
Option_9,2022-10-08,0.6644351058201057
Option_11,2022-10-09,0.2726110119047618
Option_18,2022-10-09,1.163140317460317
Option_21,2022-10-09,0.09087033730158726
Option_4,2022-10-09,1.290358789682539
Option_9,2022-10-09,0.6179182936507933
Option_11,2022-10-10,0.2681063492063491
Option_18,2022-10-10,1.143920423280423
Option_21,2022-10-10,0.08936878306878304
Option_4,2022-10-10,1.2690367195767192
Option_9,2022-10-10,0.6077077248677247
Option_11,2022-10-11,0.7184715277777777
Option_18,2022-10-11,3.065478518518518
Option_21,2022-10-11,0.23949050925925922
Option_4,2022-10-11,3.400765231481481
Option_9,2022-10-11,1.6285354629629627
Option_11,2022-10-12,0.5904553571428571
Option_18,2022-10-12,2.51927619047619
Option_21,2022-10-12,0.19681845238095236
Option_4,2022-10-12,2.7948220238095236
Option_9,2022-10-12,1.338365476190476
Option_11,2022-10-13,1.7337902777777772
Option_18,2022-10-13,7.3975051851851825
Option_21,2022-10-13,0.5779300925925924
Option_4,2022-10-13,8.206607314814812
Option_9,2022-10-13,3.929924629629628
Option_0,2022-09-16,13.159125354107648
Option_12,2022-09-16,11.92669971671388
Option_14,2022-09-16,12.841080028328612
Option_15,2022-09-16,8.746246458923512
Option_16,2022-09-16,4.691168555240793
Option_17,2022-09-16,18.96345254957507
Option_2,2022-09-16,4.1345892351274784
Option_22,2022-09-16,4.5321458923512745
Option_3,2022-09-16,19.003208215297448
Option_6,2022-09-16,9.302825779036828
Option_7,2022-09-16,4.96945821529745
Option_0,2022-09-17,10.719992917847025
Option_12,2022-09-17,9.71600566572238
Option_14,2022-09-17,10.460899433427763
Option_15,2022-09-17,7.125070821529745
Option_16,2022-09-17,3.8216288951841357
Option_17,2022-09-17,15.448449008498581
Option_2,2022-09-17,3.3682152974504245
Option_22,2022-09-17,3.692082152974504
Option_3,2022-09-17,15.48083569405099
Option_6,2022-09-17,7.578484419263456
Option_7,2022-09-17,4.048335694050991
Option_0,2022-09-18,11.97765226628895
Option_12,2022-09-18,10.85587818696884
Option_14,2022-09-18,11.688162181303117
Option_15,2022-09-18,7.9609773371104815
Option_16,2022-09-18,4.269978753541077
Option_17,2022-09-18,17.260846317280453
Option_2,2022-09-18,3.763371104815864
Option_22,2022-09-18,4.125233711048159
Option_3,2022-09-18,17.297032577903682
Option_6,2022-09-18,8.467584985835694
Option_7,2022-09-18,4.523282577903682
Option_0,2022-09-19,11.062245042492917
Option_12,2022-09-19,10.026203966005665
Option_14,2022-09-19,10.794879603399433
Option_15,2022-09-19,7.352549575070821
Option_16,2022-09-19,3.943640226628895
Option_17,2022-09-19,15.941664305949008
Option_2,2022-09-19,3.475750708215297
Option_22,2022-09-19,3.8099575070821525
Option_3,2022-09-19,15.975084985835693
Option_6,2022-09-19,7.82043909348442
Option_7,2022-09-19,4.1775849858356935
Option_0,2022-09-20,15.547857648725213
Option_12,2022-09-20,14.091713881019832
Option_14,2022-09-20,15.17207861189802
Option_15,2022-09-20,10.333923512747877
Option_16,2022-09-20,5.542740793201133
Option_17,2022-09-20,22.405825070821532
Option_2,2022-09-20,4.885127478753541
Option_22,2022-09-20,5.354851274787535
Option_3,2022-09-20,22.452797450424928
Option_6,2022-09-20,10.99153682719547
Option_7,2022-09-20,5.871547450424929
Option_0,2022-09-21,10.786802407932012
Option_12,2022-09-21,9.77655807365439
Option_14,2022-09-21,10.526094192634561
Option_15,2022-09-21,7.169475920679887
Option_16,2022-09-21,3.845446175637394
Option_17,2022-09-21,15.544727337110482
Option_2,2022-09-21,3.3892067988668555
Option_22,2022-09-21,3.7150920679886683
Option_3,2022-09-21,15.577315864022662
Option_6,2022-09-21,7.625715297450426
Option_7,2022-09-21,4.073565864022663
Option_0,2022-09-22,14.587910764872518
Option_12,2022-09-22,13.221671388101981
Option_14,2022-09-22,14.2353328611898
Option_15,2022-09-22,9.695892351274786
Option_16,2022-09-22,5.200524079320113
Option_17,2022-09-22,21.022457507082148
Option_2,2022-09-22,4.5835127478753535
Option_22,2022-09-22,5.024235127478753
Option_3,2022-09-22,21.066529745042487
Option_6,2022-09-22,10.312903682719545
Option_7,2022-09-22,5.509029745042492
Option_0,2022-09-23,12.992160233711047
Option_12,2022-09-23,11.77537181303116
Option_14,2022-09-23,12.678150318696883
Option_15,2022-09-23,8.635272662889518
Option_16,2022-09-23,4.631646246458923
Option_17,2022-09-23,18.722841182719545
Option_2,2022-09-23,4.082128895184136
Option_22,2022-09-23,4.47464128895184
Option_3,2022-09-23,18.762092422096313
Option_6,2022-09-23,9.184790014164305
Option_7,2022-09-23,4.906404922096317
Option_0,2022-09-24,10.807782932011332
Option_12,2022-09-24,9.795573654390935
Option_14,2022-09-24,10.546567634560908
Option_15,2022-09-24,7.1834206798866855
Option_16,2022-09-24,3.852925637393768
Option_17,2022-09-24,15.574962110481588
Option_2,2022-09-24,3.395798866855524
Option_22,2022-09-24,3.7223179886685553
Option_3,2022-09-24,15.607614022662888
Option_6,2022-09-24,7.64054745042493
Option_7,2022-09-24,4.08148902266289
Option_0,2022-09-25,11.95344847733711
Option_12,2022-09-25,10.833941218130311
Option_14,2022-09-25,11.664543378186968
Option_15,2022-09-25,7.944890226628894
Option_16,2022-09-25,4.261350212464589
Option_17,2022-09-25,17.225966536827194
Option_2,2022-09-25,3.755766288951841
Option_22,2022-09-25,4.116897662889518
Option_3,2022-09-25,17.26207967422096
Option_6,2022-09-25,8.450474150141643
Option_7,2022-09-25,4.514142174220963
Option_0,2022-09-26,10.74308321529745
Option_12,2022-09-26,9.73693342776204
Option_14,2022-09-26,10.483431657223797
Option_15,2022-09-26,7.140417847025495
Option_16,2022-09-26,3.8298604815864024
Option_17,2022-09-26,15.481724150141643
Option_2,2022-09-26,3.3754702549575066
Option_22,2022-09-26,3.7000347025495746
Option_3,2022-09-26,15.514180594900848
Option_6,2022-09-26,7.5948080736543915
Option_7,2022-09-26,4.0570555949008495
Option_0,2022-09-27,15.078140049575069
Option_12,2022-09-27,13.665987960339942
Option_14,2022-09-27,14.713713703966004
Option_15,2022-09-27,10.02172450424929
Option_16,2022-09-27,5.375288597733711
Option_17,2022-09-27,21.72892085694051
Option_2,2022-09-27,4.7375424929178465
Option_22,2022-09-27,5.1930754249291775
Option_3,2022-09-27,21.77447415014164
Option_6,2022-09-27,10.659470609065155
Option_7,2022-09-27,5.694161650141642
Option_0,2022-09-28,10.531226805949007
Option_12,2022-09-28,9.544918555240793
Option_14,2022-09-28,10.27669564447592
Option_15,2022-09-28,6.999606940509914
Option_16,2022-09-28,3.754334631728045
Option_17,2022-09-28,15.17642050283286
Option_2,2022-09-28,3.308905099150141
Option_22,2022-09-28,3.627069050991501
Option_3,2022-09-28,15.208236898016995
Option_6,2022-09-28,7.445036473087819
Option_7,2022-09-28,3.9770493980169968
Option_0,2022-09-29,14.388537181303114
Option_12,2022-09-29,13.040970254957506
Option_14,2022-09-29,14.040777974504248
Option_15,2022-09-29,9.563378186968837
Option_16,2022-09-29,5.129448300283285
Option_17,2022-09-29,20.735142705382433
Option_2,2022-09-29,4.520869688385268
Option_22,2022-09-29,4.9555686968838515
Option_3,2022-09-29,20.77861260623229
Option_6,2022-09-29,10.171956798866855
Option_7,2022-09-29,5.4337376062322935
Option_0,2022-09-30,12.84925532046742
Option_12,2022-09-30,11.64585074362606
Option_14,2022-09-30,12.538699300637392
Option_15,2022-09-30,8.540290545325778
Option_16,2022-09-30,4.580701292492917
Option_17,2022-09-30,18.516902682365433
Option_2,2022-09-30,4.0372282577903675
Option_22,2022-09-30,4.425423282577903
Option_3,2022-09-30,18.55572218484419
Option_6,2022-09-30,9.083763580028327
Option_7,2022-09-30,4.852437809844192
Option_0,2022-10-01,10.72028008144476
Option_12,2022-10-01,9.716265934844193
Option_14,2022-10-01,10.461179656515581
Option_15,2022-10-01,7.125261685552409
Option_16,2022-10-01,3.821731267705383
Option_17,2022-10-01,15.448862836402267
Option_2,2022-10-01,3.3683055240793203
Option_22,2022-10-01,3.692181055240793
Option_3,2022-10-01,15.481250389518413
Option_6,2022-10-01,7.578687429178471
Option_7,2022-10-01,4.048444139518414
Option_0,2022-10-02,12.008030072592067
Option_12,2022-10-02,10.883410941926346
Option_14,2022-10-02,11.717805780807366
Option_15,2022-10-02,7.98116802407932
Option_16,2022-10-02,4.2808083038243625
Option_17,2022-10-02,17.30462339766289
Option_2,2022-10-02,3.772915793201133
Option_22,2022-10-02,4.135696157932011
Option_3,2022-10-02,17.340901434135976
Option_6,2022-10-02,8.48906053470255
Option_7,2022-10-02,4.534754559135977
Option_0,2022-10-03,10.733688863314448
Option_12,2022-10-03,9.728418909348443
Option_14,2022-10-03,10.474264359065158
Option_15,2022-10-03,7.134173866855525
Option_16,2022-10-03,3.826511437677054
Option_17,2022-10-03,15.468186065864023
Option_2,2022-10-03,3.3725185552407932
Option_22,2022-10-03,3.696799185552408
Option_3,2022-10-03,15.500614128895185
Option_6,2022-10-03,7.588166749291786
Option_7,2022-10-03,4.053507878895184
Option_0,2022-10-04,14.559091846671386
Option_12,2022-10-04,13.195551522662887
Option_14,2022-10-04,14.20721047273371
Option_15,2022-10-04,9.676737783286118
Option_16,2022-10-04,5.190250265580736
Option_17,2022-10-04,20.98092692103399
Option_2,2022-10-04,4.574457861189801
Option_22,2022-10-04,5.014309578611897
Option_3,2022-10-04,21.024912092776198
Option_6,2022-10-04,10.292530187677054
Option_7,2022-10-04,5.498146467776203
Option_0,2022-10-05,11.014010348796033
Option_12,2022-10-05,9.982486720963172
Option_14,2022-10-05,10.747810702903681
Option_15,2022-10-05,7.320490262039659
Option_16,2022-10-05,3.926444776912181
Option_17,2022-10-05,15.872153886331441
Option_2,2022-10-05,3.460595396600566
Option_22,2022-10-05,3.7933449539660047
Option_3,2022-10-05,15.905428842067986
Option_6,2022-10-05,7.786339642351274
Option_7,2022-10-05,4.159369467067988
Option_0,2022-10-06,14.450769635269118
Option_12,2022-10-06,13.0973742917847
Option_14,2022-10-06,14.101506320821528
Option_15,2022-10-06,9.604741147308781
Option_16,2022-10-06,5.1516338881019825
Option_17,2022-10-06,20.82482512393767
Option_2,2022-10-06,4.540423087818696
Option_22,2022-10-06,4.977002230878186
Option_3,2022-10-06,20.86848303824362
Option_6,2022-10-06,10.215951947592067
Option_7,2022-10-06,5.457239288243625
Option_0,2022-10-07,12.96744467820467
Option_12,2022-10-07,11.752971007436257
Option_14,2022-10-07,12.65403211800637
Option_15,2022-10-07,8.618845405453255
Option_16,2022-10-07,4.622835262924928
Option_17,2022-10-07,18.687223901823646
Option_2,2022-10-07,4.074363282577902
Option_22,2022-10-07,4.4661289828257775
Option_3,2022-10-07,18.726400471848436
Option_6,2022-10-07,9.167317385800281
Option_7,2022-10-07,4.89707125309844
Option_0,2022-10-08,10.747476525318696
Option_12,2022-10-08,9.740915279745042
Option_14,2022-10-08,10.487718784525496
Option_15,2022-10-08,7.1433378718130305
Option_16,2022-10-08,3.8314266766997167
Option_17,2022-10-08,15.488055294794616
Option_2,2022-10-08,3.376850630311614
Option_22,2022-10-08,3.7015478063031155
Option_3,2022-10-08,15.520525012393765
Option_6,2022-10-08,7.597913918201133
Option_7,2022-10-08,4.058714699893767
Option_0,2022-10-09,11.95637857161827
Option_12,2022-10-09,10.836596892705382
Option_14,2022-10-09,11.667402654479462
Option_15,2022-10-09,7.946837721317279
Option_16,2022-10-09,4.26239477779745
Option_17,2022-10-09,17.230189059401557
Option_2,2022-10-09,3.756686922804532
Option_22,2022-10-09,4.117906819228045
Option_3,2022-10-09,17.266311049043907
Option_6,2022-10-09,8.452545576310198
Option_7,2022-10-09,4.515248705293908
Option_0,2022-10-10,10.759014641466006
Option_12,2022-10-10,9.751372786827195
Option_14,2022-10-10,10.49897803381728
Option_15,2022-10-10,7.151006710339944
Option_16,2022-10-10,3.835539962818697
Option_17,2022-10-10,15.504682731055242
Option_2,2022-10-10,3.380475899433428
Option_22,2022-10-10,3.7055216589943343
Option_3,2022-10-10,15.537187307011331
Option_6,2022-10-10,7.606070773725214
Option_7,2022-10-10,4.063071994511331
Option_0,2022-10-11,14.927127892616852
Option_12,2022-10-11,13.529118935906514
Option_14,2022-10-11,14.566351387659346
Option_15,2022-10-11,9.921353886331444
Option_16,2022-10-11,5.321453448123228
Option_17,2022-10-11,21.511299108091354
Option_2,2022-10-11,4.690094564447591
Option_22,2022-10-11,5.141065195644474
Option_3,2022-10-11,21.55639617121104
Option_6,2022-10-11,10.55271277000708
Option_7,2022-10-11,5.6371328899610464
Option_0,2022-10-12,10.831096367298155
Option_12,2022-10-12,9.81670365616147
Option_14,2022-10-12,10.56931760313385
Option_15,2022-10-12,7.198916014518412
Option_16,2022-10-12,3.861236771423512
Option_17,2022-10-12,15.608558813296737
Option_2,2022-10-12,3.403123934135976
Option_22,2022-10-12,3.7303473893413583
Option_3,2022-10-12,15.641281158817275
Option_6,2022-10-12,7.657028851805947
Option_7,2022-10-12,4.090293190067279
Option_0,2022-10-13,14.514989671565152
Option_12,2022-10-13,13.155579762747873
Option_14,2022-10-13,14.16417421122521
Option_15,2022-10-13,9.64742515934844
Option_16,2022-10-13,5.174528040014163
Option_17,2022-10-13,20.917371822769116
Option_2,2022-10-13,4.560600984419262
Option_22,2022-10-13,4.999120309844191
Option_3,2022-10-13,20.961223755311607
Option_6,2022-10-13,10.261352214943342
Option_7,2022-10-13,5.481491567811613
