option_id,target_date,forecast
Option_9,2022-10-01,1.2142857142857142
Option_11,2022-10-02,0.5357142857142857
Option_18,2022-10-02,2.2857142857142856
Option_21,2022-10-02,0.17857142857142855
Option_4,2022-10-02,2.5357142857142856
Option_9,2022-10-02,1.2142857142857142
Option_11,2022-10-03,0.5357142857142857
Option_18,2022-10-03,2.2857142857142856
Option_21,2022-10-03,0.17857142857142855
Option_4,2022-10-03,2.5357142857142856
Option_9,2022-10-03,1.2142857142857142
Option_11,2022-10-04,0.5357142857142857
Option_18,2022-10-04,2.2857142857142856
Option_21,2022-10-04,0.17857142857142855
Option_4,2022-10-04,2.5357142857142856
Option_9,2022-10-04,1.2142857142857142
Option_11,2022-10-05,0.5357142857142857
Option_18,2022-10-05,2.2857142857142856
Option_21,2022-10-05,0.17857142857142855
Option_4,2022-10-05,2.5357142857142856
Option_9,2022-10-05,1.2142857142857142
Option_11,2022-10-06,0.5357142857142857
Option_18,2022-10-06,2.2857142857142856
Option_21,2022-10-06,0.17857142857142855
Option_4,2022-10-06,2.5357142857142856
Option_9,2022-10-06,1.2142857142857142
Option_11,2022-10-07,0.5357142857142857
Option_18,2022-10-07,2.2857142857142856
Option_21,2022-10-07,0.17857142857142855
Option_4,2022-10-07,2.5357142857142856
Option_9,2022-10-07,1.2142857142857142
Option_11,2022-10-08,0.5357142857142857
Option_18,2022-10-08,2.2857142857142856
Option_21,2022-10-08,0.17857142857142855
Option_4,2022-10-08,2.5357142857142856
Option_9,2022-10-08,1.2142857142857142
Option_11,2022-10-09,0.5357142857142857
Option_18,2022-10-09,2.2857142857142856
Option_21,2022-10-09,0.17857142857142855
Option_4,2022-10-09,2.5357142857142856
Option_9,2022-10-09,1.2142857142857142
Option_11,2022-10-10,0.5357142857142857
Option_18,2022-10-10,2.2857142857142856
Option_21,2022-10-10,0.17857142857142855
Option_4,2022-10-10,2.5357142857142856
Option_9,2022-10-10,1.2142857142857142
Option_11,2022-10-11,0.5357142857142857
Option_18,2022-10-11,2.2857142857142856
Option_21,2022-10-11,0.17857142857142855
Option_4,2022-10-11,2.5357142857142856
Option_9,2022-10-11,1.2142857142857142
Option_11,2022-10-12,0.5357142857142857
Option_18,2022-10-12,2.2857142857142856
Option_21,2022-10-12,0.17857142857142855
Option_4,2022-10-12,2.5357142857142856
Option_9,2022-10-12,1.2142857142857142
Option_11,2022-10-13,0.5357142857142857
Option_18,2022-10-13,2.2857142857142856
Option_21,2022-10-13,0.17857142857142855
Option_4,2022-10-13,2.5357142857142856
Option_9,2022-10-13,1.2142857142857142
Option_0,2022-09-16,13.479107648725213
Option_12,2022-09-16,12.21671388101983
Option_14,2022-09-16,13.153328611898019
Option_15,2022-09-16,8.958923512747875
Option_16,2022-09-16,4.805240793201134
Option_17,2022-09-16,19.42457507082153
Option_2,2022-09-16,4.235127478753541
Option_22,2022-09-16,4.6423512747875355
Option_3,2022-09-16,19.465297450424927
Option_6,2022-09-16,9.529036827195467
Option_7,2022-09-16,5.090297450424929
Option_0,2022-09-17,10.78328611898017
Option_12,2022-09-17,9.773371104815864
Option_14,2022-09-17,10.522662889518415
Option_15,2022-09-17,7.1671388101983
Option_16,2022-09-17,3.8441926345609065
Option_17,2022-09-17,15.539660056657224
Option_2,2022-09-17,3.3881019830028327
Option_22,2022-09-17,3.713881019830028
Option_3,2022-09-17,15.572237960339942
Option_6,2022-09-17,7.623229461756375
Option_7,2022-09-17,4.072237960339943
Option_0,2022-09-18,11.720963172804533
Option_12,2022-09-18,10.623229461756374
Option_14,2022-09-18,11.437677053824363
Option_15,2022-09-18,7.790368271954675
Option_16,2022-09-18,4.1784702549575075
Option_17,2022-09-18,16.890934844192635
Option_2,2022-09-18,3.6827195467422094
Option_22,2022-09-18,4.0368271954674215
Option_3,2022-09-18,16.926345609065155
Option_6,2022-09-18,8.286118980169972
Option_7,2022-09-18,4.426345609065155
Option_0,2022-09-19,10.900495750708215
Option_12,2022-09-19,9.879603399433428
Option_14,2022-09-19,10.637039660056658
Option_15,2022-09-19,7.245042492917847
Option_16,2022-09-19,3.8859773371104818
Option_17,2022-09-19,15.70856940509915
Option_2,2022-09-19,3.4249291784702547
Option_22,2022-09-19,3.7542492917847023
Option_3,2022-09-19,15.741501416430594
Option_6,2022-09-19,7.706090651558074
Option_7,2022-09-19,4.116501416430594
Option_0,2022-09-20,16.409348441926348
Option_12,2022-09-20,14.872521246458923
Option_14,2022-09-20,16.01274787535411
Option_15,2022-09-20,10.906515580736544
Option_16,2022-09-20,5.84985835694051
Option_17,2022-09-20,23.64730878186969
Option_2,2022-09-20,5.1558073654390935
Option_22,2022-09-20,5.651558073654391
Option_3,2022-09-20,23.696883852691215
Option_6,2022-09-20,11.60056657223796
Option_7,2022-09-20,6.196883852691218
Option_0,2022-09-21,10.431657223796034
Option_12,2022-09-21,9.454674220963174
Option_14,2022-09-21,10.179532577903684
Option_15,2022-09-21,6.93342776203966
Option_16,2022-09-21,3.7188385269121813
Option_17,2022-09-21,15.032932011331445
Option_2,2022-09-21,3.2776203966005664
Option_22,2022-09-21,3.5927762039660056
Option_3,2022-09-21,15.064447592067987
Option_6,2022-09-21,7.374645892351276
Option_7,2022-09-21,3.9394475920679883
Option_0,2022-09-22,15.002832861189802
Option_12,2022-09-22,13.597733711048159
Option_14,2022-09-22,14.640226628895185
Option_15,2022-09-22,9.971671388101983
Option_16,2022-09-22,5.348441926345609
Option_17,2022-09-22,21.620396600566572
Option_2,2022-09-22,4.713881019830028
Option_22,2022-09-22,5.1671388101983
Option_3,2022-09-22,21.665722379603398
Option_6,2022-09-22,10.606232294617564
Option_7,2022-09-22,5.665722379603399
Option_0,2022-09-23,11.821428571428571
Option_12,2022-09-23,10.714285714285715
Option_14,2022-09-23,11.535714285714286
Option_15,2022-09-23,7.857142857142858
Option_16,2022-09-23,4.214285714285714
Option_17,2022-09-23,17.035714285714285
Option_2,2022-09-23,3.7142857142857144
Option_22,2022-09-23,4.071428571428571
Option_3,2022-09-23,17.07142857142857
Option_6,2022-09-23,8.357142857142858
Option_7,2022-09-23,4.464285714285714
Option_0,2022-09-24,11.821428571428571
Option_12,2022-09-24,10.714285714285715
Option_14,2022-09-24,11.535714285714286
Option_15,2022-09-24,7.857142857142858
Option_16,2022-09-24,4.214285714285714
Option_17,2022-09-24,17.035714285714285
Option_2,2022-09-24,3.7142857142857144
Option_22,2022-09-24,4.071428571428571
Option_3,2022-09-24,17.07142857142857
Option_6,2022-09-24,8.357142857142858
Option_7,2022-09-24,4.464285714285714
Option_0,2022-09-25,11.821428571428571
Option_12,2022-09-25,10.714285714285715
Option_14,2022-09-25,11.535714285714286
Option_15,2022-09-25,7.857142857142858
Option_16,2022-09-25,4.214285714285714
Option_17,2022-09-25,17.035714285714285
Option_2,2022-09-25,3.7142857142857144
Option_22,2022-09-25,4.071428571428571
Option_3,2022-09-25,17.07142857142857
Option_6,2022-09-25,8.357142857142858
Option_7,2022-09-25,4.464285714285714
Option_0,2022-09-26,11.821428571428571
Option_12,2022-09-26,10.714285714285715
Option_14,2022-09-26,11.535714285714286
Option_15,2022-09-26,7.857142857142858
Option_16,2022-09-26,4.214285714285714
Option_17,2022-09-26,17.035714285714285
Option_2,2022-09-26,3.7142857142857144
Option_22,2022-09-26,4.071428571428571
Option_3,2022-09-26,17.07142857142857
Option_6,2022-09-26,8.357142857142858
Option_7,2022-09-26,4.464285714285714
Option_0,2022-09-27,11.821428571428571
Option_12,2022-09-27,10.714285714285715
Option_14,2022-09-27,11.535714285714286
Option_15,2022-09-27,7.857142857142858
Option_16,2022-09-27,4.214285714285714
Option_17,2022-09-27,17.035714285714285
Option_2,2022-09-27,3.7142857142857144
Option_22,2022-09-27,4.071428571428571
Option_3,2022-09-27,17.07142857142857
Option_6,2022-09-27,8.357142857142858
Option_7,2022-09-27,4.464285714285714
Option_0,2022-09-28,11.821428571428571
Option_12,2022-09-28,10.714285714285715
Option_14,2022-09-28,11.535714285714286
Option_15,2022-09-28,7.857142857142858
Option_16,2022-09-28,4.214285714285714
Option_17,2022-09-28,17.035714285714285
Option_2,2022-09-28,3.7142857142857144
Option_22,2022-09-28,4.071428571428571
Option_3,2022-09-28,17.07142857142857
Option_6,2022-09-28,8.357142857142858
Option_7,2022-09-28,4.464285714285714
Option_0,2022-09-29,11.821428571428571
Option_12,2022-09-29,10.714285714285715
Option_14,2022-09-29,11.535714285714286
Option_15,2022-09-29,7.857142857142858
Option_16,2022-09-29,4.214285714285714
Option_17,2022-09-29,17.035714285714285
Option_2,2022-09-29,3.7142857142857144
Option_22,2022-09-29,4.071428571428571
Option_3,2022-09-29,17.07142857142857
Option_6,2022-09-29,8.357142857142858
Option_7,2022-09-29,4.464285714285714
Option_0,2022-09-30,11.821428571428571
Option_12,2022-09-30,10.714285714285715
Option_14,2022-09-30,11.535714285714286
Option_15,2022-09-30,7.857142857142858
Option_16,2022-09-30,4.214285714285714
Option_17,2022-09-30,17.035714285714285
Option_2,2022-09-30,3.7142857142857144
Option_22,2022-09-30,4.071428571428571
Option_3,2022-09-30,17.07142857142857
Option_6,2022-09-30,8.357142857142858
Option_7,2022-09-30,4.464285714285714
Option_0,2022-10-01,11.821428571428571
Option_12,2022-10-01,10.714285714285715
Option_14,2022-10-01,11.535714285714286
Option_15,2022-10-01,7.857142857142858
Option_16,2022-10-01,4.214285714285714
Option_17,2022-10-01,17.035714285714285
Option_2,2022-10-01,3.7142857142857144
Option_22,2022-10-01,4.071428571428571
Option_3,2022-10-01,17.07142857142857
Option_6,2022-10-01,8.357142857142858
Option_7,2022-10-01,4.464285714285714
Option_0,2022-10-02,11.821428571428571
Option_12,2022-10-02,10.714285714285715
Option_14,2022-10-02,11.535714285714286
Option_15,2022-10-02,7.857142857142858
Option_16,2022-10-02,4.214285714285714
Option_17,2022-10-02,17.035714285714285
Option_2,2022-10-02,3.7142857142857144
Option_22,2022-10-02,4.071428571428571
Option_3,2022-10-02,17.07142857142857
Option_6,2022-10-02,8.357142857142858
Option_7,2022-10-02,4.464285714285714
Option_0,2022-10-03,11.821428571428571
Option_12,2022-10-03,10.714285714285715
Option_14,2022-10-03,11.535714285714286
Option_15,2022-10-03,7.857142857142858
Option_16,2022-10-03,4.214285714285714
Option_17,2022-10-03,17.035714285714285
Option_2,2022-10-03,3.7142857142857144
Option_22,2022-10-03,4.071428571428571
Option_3,2022-10-03,17.07142857142857
Option_6,2022-10-03,8.357142857142858
Option_7,2022-10-03,4.464285714285714
Option_0,2022-10-04,11.821428571428571
Option_12,2022-10-04,10.714285714285715
Option_14,2022-10-04,11.535714285714286
Option_15,2022-10-04,7.857142857142858
Option_16,2022-10-04,4.214285714285714
Option_17,2022-10-04,17.035714285714285
Option_2,2022-10-04,3.7142857142857144
Option_22,2022-10-04,4.071428571428571
Option_3,2022-10-04,17.07142857142857
Option_6,2022-10-04,8.357142857142858
Option_7,2022-10-04,4.464285714285714
Option_0,2022-10-05,11.821428571428571
Option_12,2022-10-05,10.714285714285715
Option_14,2022-10-05,11.535714285714286
Option_15,2022-10-05,7.857142857142858
Option_16,2022-10-05,4.214285714285714
Option_17,2022-10-05,17.035714285714285
Option_2,2022-10-05,3.7142857142857144
Option_22,2022-10-05,4.071428571428571
Option_3,2022-10-05,17.07142857142857
Option_6,2022-10-05,8.357142857142858
Option_7,2022-10-05,4.464285714285714
Option_0,2022-10-06,11.821428571428571
Option_12,2022-10-06,10.714285714285715
Option_14,2022-10-06,11.535714285714286
Option_15,2022-10-06,7.857142857142858
Option_16,2022-10-06,4.214285714285714
Option_17,2022-10-06,17.035714285714285
Option_2,2022-10-06,3.7142857142857144
Option_22,2022-10-06,4.071428571428571
Option_3,2022-10-06,17.07142857142857
Option_6,2022-10-06,8.357142857142858
Option_7,2022-10-06,4.464285714285714
Option_0,2022-10-07,11.821428571428571
Option_12,2022-10-07,10.714285714285715
Option_14,2022-10-07,11.535714285714286
Option_15,2022-10-07,7.857142857142858
Option_16,2022-10-07,4.214285714285714
Option_17,2022-10-07,17.035714285714285
Option_2,2022-10-07,3.7142857142857144
Option_22,2022-10-07,4.071428571428571
Option_3,2022-10-07,17.07142857142857
Option_6,2022-10-07,8.357142857142858
Option_7,2022-10-07,4.464285714285714
Option_0,2022-10-08,11.821428571428571
Option_12,2022-10-08,10.714285714285715
Option_14,2022-10-08,11.535714285714286
Option_15,2022-10-08,7.857142857142858
Option_16,2022-10-08,4.214285714285714
Option_17,2022-10-08,17.035714285714285
Option_2,2022-10-08,3.7142857142857144
Option_22,2022-10-08,4.071428571428571
Option_3,2022-10-08,17.07142857142857
Option_6,2022-10-08,8.357142857142858
Option_7,2022-10-08,4.464285714285714
Option_0,2022-10-09,11.821428571428571
Option_12,2022-10-09,10.714285714285715
Option_14,2022-10-09,11.535714285714286
Option_15,2022-10-09,7.857142857142858
Option_16,2022-10-09,4.214285714285714
Option_17,2022-10-09,17.035714285714285
Option_2,2022-10-09,3.7142857142857144
Option_22,2022-10-09,4.071428571428571
Option_3,2022-10-09,17.07142857142857
Option_6,2022-10-09,8.357142857142858
Option_7,2022-10-09,4.464285714285714
Option_0,2022-10-10,11.821428571428571
Option_12,2022-10-10,10.714285714285715
Option_14,2022-10-10,11.535714285714286
Option_15,2022-10-10,7.857142857142858
Option_16,2022-10-10,4.214285714285714
Option_17,2022-10-10,17.035714285714285
Option_2,2022-10-10,3.7142857142857144
Option_22,2022-10-10,4.071428571428571
Option_3,2022-10-10,17.07142857142857
Option_6,2022-10-10,8.357142857142858
Option_7,2022-10-10,4.464285714285714
Option_0,2022-10-11,11.821428571428571
Option_12,2022-10-11,10.714285714285715
Option_14,2022-10-11,11.535714285714286
Option_15,2022-10-11,7.857142857142858
Option_16,2022-10-11,4.214285714285714
Option_17,2022-10-11,17.035714285714285
Option_2,2022-10-11,3.7142857142857144
Option_22,2022-10-11,4.071428571428571
Option_3,2022-10-11,17.07142857142857
Option_6,2022-10-11,8.357142857142858
Option_7,2022-10-11,4.464285714285714
Option_0,2022-10-12,11.821428571428571
Option_12,2022-10-12,10.714285714285715
Option_14,2022-10-12,11.535714285714286
Option_15,2022-10-12,7.857142857142858
Option_16,2022-10-12,4.214285714285714
Option_17,2022-10-12,17.035714285714285
Option_2,2022-10-12,3.7142857142857144
Option_22,2022-10-12,4.071428571428571
Option_3,2022-10-12,17.07142857142857
Option_6,2022-10-12,8.357142857142858
Option_7,2022-10-12,4.464285714285714
Option_0,2022-10-13,11.821428571428571
Option_12,2022-10-13,10.714285714285715
Option_14,2022-10-13,11.535714285714286
Option_15,2022-10-13,7.857142857142858
Option_16,2022-10-13,4.214285714285714
Option_17,2022-10-13,17.035714285714285
Option_2,2022-10-13,3.7142857142857144
Option_22,2022-10-13,4.071428571428571
Option_3,2022-10-13,17.07142857142857
Option_6,2022-10-13,8.357142857142858
Option_7,2022-10-13,4.464285714285714
